"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"8.2.1.1.3","Indígena","Catarina","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Catunda","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Caucaia","621","pessoas",1
"8.2.1.1.3","Indígena","Cedro","20","pessoas",1
"8.2.1.1.3","Indígena","Chaval","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Choró","6","pessoas",1
"8.2.1.1.3","Indígena","Chorozinho","5","pessoas",1
"8.2.1.1.3","Indígena","Coreaú","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Crateús","149","pessoas",1
"8.2.1.1.3","Indígena","Crato","38","pessoas",1
"8.2.1.1.3","Indígena","Croatá","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Cruz","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Ererê","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Eusébio","33","pessoas",1
"8.2.1.1.3","Indígena","Farias Brito","9","pessoas",1
"8.2.1.1.3","Indígena","Forquilha","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Fortaleza","1167","pessoas",1
"8.2.1.1.3","Indígena","Fortim","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Frecheirinha","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","General Sampaio","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Graça","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Granja","13","pessoas",1
"8.2.1.1.3","Indígena","Granjeiro","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Groaíras","6","pessoas",1
"8.2.1.1.3","Indígena","Guaiúba","10","pessoas",1
"8.2.1.1.3","Indígena","Guaraciaba do Norte","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Guaramiranga","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Hidrolândia","6","pessoas",1
"8.2.1.1.3","Indígena","Horizonte","21","pessoas",1
"8.2.1.1.3","Indígena","Ibaretama","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Ibiapina","15","pessoas",1
"8.2.1.1.3","Indígena","Ibicuitinga","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Icapuí","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Icó","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Iguatu","10","pessoas",1
"8.2.1.1.3","Indígena","Independência","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Ipaporanga","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Ipaumirim","3","pessoas",1
"8.2.1.1.3","Indígena","Ipu","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Ipueiras","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Iracema","5","pessoas",1
"8.2.1.1.3","Indígena","Irauçuba","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Itaiçaba","5","pessoas",1
"8.2.1.1.3","Indígena","Itaitinga","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Itapajé","32","pessoas",1
"8.2.1.1.3","Indígena","Itapipoca","91","pessoas",1
"8.2.1.1.3","Indígena","Itapiúna","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Itarema","427","pessoas",1
"8.2.1.1.3","Indígena","Itatira","5","pessoas",1
"8.2.1.1.3","Indígena","Jaguaretama","6","pessoas",1
"8.2.1.1.3","Indígena","Jaguaribara","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Jaguaribe","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Jaguaruana","39","pessoas",1
"8.2.1.1.3","Indígena","Jardim","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Jati","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Jijoca de Jericoacoara","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Juazeiro do Norte","38","pessoas",1
"8.2.1.1.3","Indígena","Jucás","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Lavras da Mangabeira","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Limoeiro do Norte","6","pessoas",1
"8.2.1.1.3","Indígena","Madalena","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Maracanaú","640","pessoas",1
"8.2.1.1.3","Indígena","Maranguape","13","pessoas",1
"8.2.1.1.3","Indígena","Marco","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Martinópole","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Massapê","9","pessoas",1
"8.2.1.1.3","Indígena","Mauriti","21","pessoas",1
"8.2.1.1.3","Indígena","Meruoca","6","pessoas",1
"8.2.1.1.3","Indígena","Milagres","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Milhã","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Miraíma","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Missão Velha","9","pessoas",1
"8.2.1.1.3","Indígena","Mombaça","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Monsenhor Tabosa","518","pessoas",1
"8.2.1.1.3","Indígena","Morada Nova","12","pessoas",1
"8.2.1.1.3","Indígena","Moraújo","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Morrinhos","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Mucambo","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Mulungu","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Nova Olinda","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Nova Russas","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Novo Oriente","37","pessoas",1
"8.2.1.1.3","Indígena","Ocara","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Orós","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Pacajus","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Pacatuba","281","pessoas",1
"8.2.1.1.3","Indígena","Pacoti","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Pacujá","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Palhano","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Palmácia","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Paracuru","10","pessoas",1
"8.2.1.1.3","Indígena","Paraipaba","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Parambu","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Paramoti","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Pedra Branca","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Penaforte","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Pentecoste","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Pereiro","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Pindoretama","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Piquet Carneiro","5","pessoas",1
"8.2.1.1.3","Indígena","Pires Ferreira","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Poranga","308","pessoas",1
"8.2.1.1.3","Indígena","Porteiras","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Potengi","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Potiretama","3","pessoas",1
"8.2.1.1.3","Indígena","Quiterianópolis","49","pessoas",1
"8.2.1.1.3","Indígena","Quixadá","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Quixelô","16","pessoas",1
"8.2.1.1.3","Indígena","Quixeramobim","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Quixeré","6","pessoas",1
"8.2.1.1.3","Indígena","Redenção","6","pessoas",1
"8.2.1.1.3","Indígena","Reriutaba","9","pessoas",1
"8.2.1.1.3","Indígena","Russas","15","pessoas",1
"8.2.1.1.3","Indígena","Saboeiro","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Salitre","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Santana do Acaraú","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Santana do Cariri","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Santa Quitéria","16","pessoas",1
"8.2.1.1.3","Indígena","São Benedito","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","São Gonçalo do Amarante","9","pessoas",1
"8.2.1.1.3","Indígena","São João do Jaguaribe","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","São Luís do Curu","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Senador Pompeu","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Senador Sá","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Sobral","31","pessoas",1
"8.2.1.1.3","Indígena","Solonópole","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Tabuleiro do Norte","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Tamboril","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Tarrafas","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Tauá","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Tejuçuoca","6","pessoas",1
"8.2.1.1.3","Indígena","Tianguá","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Trairi","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Tururu","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Ubajara","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Umari","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Umirim","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Uruburetama","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Uruoca","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Varjota","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Várzea Alegre","99999999999992","pessoas",1
"8.2.1.1.3","Indígena","Viçosa do Ceará","3","pessoas",1
"8.2.1.1.4","Parda","Abaiara","1816","pessoas",1
"8.2.1.1.4","Parda","Acarape","3259","pessoas",1
"8.2.1.1.4","Parda","Acaraú","10131","pessoas",1
"8.2.1.1.4","Parda","Acopiara","8848","pessoas",1
"8.2.1.1.4","Parda","Aiuaba","2483","pessoas",1
"8.2.1.1.4","Parda","Alcântaras","2059","pessoas",1
"8.2.1.1.4","Parda","Altaneira","1166","pessoas",1
"8.2.1.1.4","Parda","Alto Santo","2769","pessoas",1
"8.2.1.1.4","Parda","Amontada","6459","pessoas",1
"8.2.1.1.4","Parda","Antonina do Norte","675","pessoas",1
"8.2.1.1.4","Parda","Apuiarés","2255","pessoas",1
"8.2.1.1.4","Parda","Aquiraz","12353","pessoas",1
"8.2.1.1.4","Parda","Aracati","12573","pessoas",1
"8.2.1.1.4","Parda","Aracoiaba","4579","pessoas",1
"8.2.1.1.4","Parda","Ararendá","1741","pessoas",1
"8.2.1.1.4","Parda","Araripe","3423","pessoas",1
"8.2.1.1.4","Parda","Aratuba","1924","pessoas",1
"8.2.1.1.4","Parda","Arneiroz","1173","pessoas",1
"8.2.1.1.4","Parda","Assaré","3415","pessoas",1
"8.2.1.1.4","Parda","Aurora","3971","pessoas",1
"8.2.1.1.4","Parda","Baixio","1046","pessoas",1
"8.2.1.1.4","Parda","Banabuiú","2705","pessoas",1
"8.2.1.1.4","Parda","Barbalha","10071","pessoas",1
"8.2.1.1.4","Parda","Barreira","4386","pessoas",1
"8.2.1.1.4","Parda","Barro","3354","pessoas",1
"8.2.1.1.4","Parda","Barroquinha","2456","pessoas",1
"8.2.1.1.4","Parda","Baturité","6225","pessoas",1
"8.2.1.1.4","Parda","Beberibe","8644","pessoas",1
"8.2.1.1.4","Parda","Bela Cruz","5053","pessoas",1
"8.2.1.1.4","Parda","Boa Viagem","8657","pessoas",1
"8.2.1.1.4","Parda","Brejo Santo","7221","pessoas",1
"8.2.1.1.4","Parda","Camocim","11339","pessoas",1
"8.2.1.1.4","Parda","Campos Sales","3287","pessoas",1
"8.2.1.1.4","Parda","Canindé","13596","pessoas",1
"8.2.1.1.4","Parda","Capistrano","3071","pessoas",1
"8.2.1.1.4","Parda","Caridade","3512","pessoas",1
"8.2.1.1.4","Parda","Cariré","3018","pessoas",1
"8.2.1.1.4","Parda","Caririaçu","4482","pessoas",1
"8.2.1.1.4","Parda","Cariús","2502","pessoas",1
"8.2.1.1.4","Parda","Carnaubal","2369","pessoas",1
"8.2.1.1.4","Parda","Cascavel","12141","pessoas",1
"8.2.1.1.4","Parda","Catarina","2829","pessoas",1
"8.2.1.1.4","Parda","Catunda","2060","pessoas",1
"8.2.1.1.4","Parda","Caucaia","54001","pessoas",1
"8.2.1.1.4","Parda","Cedro","3465","pessoas",1
"8.2.1.1.4","Parda","Chaval","2299","pessoas",1
"8.2.1.1.4","Parda","Choró","2279","pessoas",1
"8.2.1.1.4","Parda","Chorozinho","3223","pessoas",1
"8.2.1.1.4","Parda","Coreaú","2545","pessoas",1
"8.2.1.1.4","Parda","Crateús","12635","pessoas",1
"8.2.1.1.4","Parda","Crato","19171","pessoas",1
"8.2.1.1.4","Parda","Croatá","3165","pessoas",1
"8.2.1.1.4","Parda","Cruz","3651","pessoas",1
"8.2.1.1.4","Parda","Deputado Irapuan Pinheiro","1525","pessoas",1
"8.2.1.1.4","Parda","Ererê","966","pessoas",1
"8.2.1.1.4","Parda","Eusébio","6651","pessoas",1
"8.2.1.1.4","Parda","Farias Brito","3154","pessoas",1
"8.2.1.1.4","Parda","Forquilha","3563","pessoas",1
"8.2.1.1.4","Parda","Fortaleza","373649","pessoas",1
"8.2.1.1.4","Parda","Fortim","2648","pessoas",1
"8.2.1.1.4","Parda","Frecheirinha","1988","pessoas",1
"8.2.1.1.4","Parda","General Sampaio","980","pessoas",1
"8.2.1.1.4","Parda","Graça","2273","pessoas",1
"8.2.1.1.4","Parda","Granja","8227","pessoas",1
"8.2.1.1.4","Parda","Granjeiro","748","pessoas",1
"8.2.1.1.4","Parda","Groaíras","1371","pessoas",1
"8.2.1.1.4","Parda","Guaiúba","4325","pessoas",1
"8.2.1.1.4","Parda","Guaraciaba do Norte","6462","pessoas",1
"8.2.1.1.4","Parda","Guaramiranga","775","pessoas",1
"8.2.1.1.4","Parda","Hidrolândia","3204","pessoas",1
"8.2.1.1.4","Parda","Horizonte","9096","pessoas",1
"8.2.1.1.4","Parda","Ibaretama","2399","pessoas",1
"8.2.1.1.4","Parda","Ibiapina","4206","pessoas",1
"8.2.1.1.4","Parda","Ibicuitinga","1988","pessoas",1
"8.2.1.1.4","Parda","Icapuí","2786","pessoas",1
"8.2.1.1.4","Parda","Icó","10961","pessoas",1
"8.2.1.1.4","Parda","Iguatu","15496","pessoas",1
"8.2.1.1.4","Parda","Independência","3699","pessoas",1
"8.2.1.1.4","Parda","Ipaporanga","2150","pessoas",1
"8.2.1.1.4","Parda","Ipaumirim","2045","pessoas",1
"8.2.1.1.4","Parda","Ipu","7038","pessoas",1
"8.2.1.1.4","Parda","Ipueiras","6615","pessoas",1
"8.2.1.1.4","Parda","Iracema","1931","pessoas",1
"8.2.1.1.4","Parda","Irauçuba","3420","pessoas",1
"8.2.1.1.4","Parda","Itaiçaba","1335","pessoas",1
"8.2.1.1.4","Parda","Itaitinga","6103","pessoas",1
"8.2.1.1.4","Parda","Itapajé","8230","pessoas",1
"8.2.1.1.4","Parda","Itapipoca","19702","pessoas",1
"8.2.1.1.4","Parda","Itapiúna","3214","pessoas",1
"8.2.1.1.4","Parda","Itarema","5834","pessoas",1
"8.2.1.1.4","Parda","Itatira","3326","pessoas",1
"8.2.1.1.4","Parda","Jaguaretama","2652","pessoas",1
"8.2.1.1.4","Parda","Jaguaribara","1643","pessoas",1
"8.2.1.1.4","Parda","Jaguaribe","5761","pessoas",1
"8.2.1.1.4","Parda","Jaguaruana","4064","pessoas",1
"8.2.1.1.4","Parda","Jardim","4615","pessoas",1
"8.2.1.1.4","Parda","Jati","1350","pessoas",1
"8.2.1.1.4","Parda","Jijoca de Jericoacoara","2724","pessoas",1
"8.2.1.1.4","Parda","Juazeiro do Norte","39597","pessoas",1
"8.2.1.1.4","Parda","Jucás","3715","pessoas",1
"8.2.1.1.4","Parda","Lavras da Mangabeira","4526","pessoas",1
"8.2.1.1.4","Parda","Limoeiro do Norte","7153","pessoas",1
"8.2.1.1.4","Parda","Madalena","3096","pessoas",1
"8.2.1.1.4","Parda","Maracanaú","34728","pessoas",1
"8.2.1.1.4","Parda","Maranguape","17688","pessoas",1
"8.2.1.1.4","Parda","Marco","3566","pessoas",1
"8.2.1.1.4","Parda","Martinópole","1864","pessoas",1
"8.2.1.1.4","Parda","Massapê","6322","pessoas",1
"8.2.1.1.4","Parda","Mauriti","7009","pessoas",1
"8.2.1.1.4","Parda","Meruoca","2510","pessoas",1
"8.2.1.1.4","Parda","Milagres","4970","pessoas",1
"8.2.1.1.4","Parda","Milhã","1719","pessoas",1
"8.2.1.1.4","Parda","Miraíma","2049","pessoas",1
"8.2.1.1.4","Parda","Missão Velha","5819","pessoas",1
"8.2.1.1.4","Parda","Mombaça","6960","pessoas",1
"8.2.1.1.4","Parda","Monsenhor Tabosa","2874","pessoas",1
"8.2.1.1.4","Parda","Morada Nova","9285","pessoas",1
"8.2.1.1.4","Parda","Moraújo","1443","pessoas",1
"8.2.1.1.4","Parda","Morrinhos","2761","pessoas",1
"8.2.1.1.4","Parda","Mucambo","1971","pessoas",1
"8.2.1.1.4","Parda","Mulungu","2012","pessoas",1
"8.2.1.1.4","Parda","Nova Olinda","2399","pessoas",1
"8.2.1.1.4","Parda","Nova Russas","5539","pessoas",1
"8.2.1.1.4","Parda","Novo Oriente","4338","pessoas",1
"8.2.1.1.4","Parda","Ocara","4361","pessoas",1
"8.2.1.1.4","Parda","Orós","4085","pessoas",1
"8.2.1.1.4","Parda","Pacajus","11359","pessoas",1
"8.2.1.1.4","Parda","Pacatuba","11632","pessoas",1
"8.2.1.1.4","Parda","Pacoti","2071","pessoas",1
"8.2.1.1.4","Parda","Pacujá","976","pessoas",1
"8.2.1.1.4","Parda","Palhano","1372","pessoas",1
"8.2.1.1.4","Parda","Palmácia","2131","pessoas",1
"8.2.1.1.4","Parda","Paracuru","5980","pessoas",1
"8.2.1.1.4","Parda","Paraipaba","5784","pessoas",1
"8.2.1.1.4","Parda","Parambu","4729","pessoas",1
"8.2.1.1.4","Parda","Paramoti","1812","pessoas",1
"8.2.1.1.4","Parda","Pedra Branca","7744","pessoas",1
"8.2.1.1.4","Parda","Penaforte","1488","pessoas",1
"8.2.1.1.4","Parda","Pentecoste","6220","pessoas",1
"8.2.1.1.4","Parda","Pereiro","2351","pessoas",1
"8.2.1.1.4","Parda","Pindoretama","3408","pessoas",1
"8.2.1.1.4","Parda","Piquet Carneiro","2238","pessoas",1
"8.2.1.1.4","Parda","Pires Ferreira","1555","pessoas",1
"8.2.1.1.4","Parda","Poranga","1720","pessoas",1
"8.2.1.1.4","Parda","Porteiras","2719","pessoas",1
"8.2.1.1.4","Parda","Potengi","1527","pessoas",1
"8.2.1.1.4","Parda","Potiretama","765","pessoas",1
"8.2.1.1.4","Parda","Quiterianópolis","3608","pessoas",1
"8.2.1.1.4","Parda","Quixadá","12888","pessoas",1
"8.2.1.1.4","Parda","Quixelô","2530","pessoas",1
"8.2.1.1.4","Parda","Quixeramobim","12338","pessoas",1
"8.2.1.1.4","Parda","Quixeré","3147","pessoas",1
"8.2.1.1.4","Parda","Redenção","5582","pessoas",1
"8.2.1.1.4","Parda","Reriutaba","2955","pessoas",1
"8.2.1.1.4","Parda","Russas","10432","pessoas",1
"8.2.1.1.4","Parda","Saboeiro","2347","pessoas",1
"8.2.1.1.4","Parda","Salitre","2414","pessoas",1
"8.2.1.1.4","Parda","Santana do Acaraú","4716","pessoas",1
"8.2.1.1.4","Parda","Santana do Cariri","2972","pessoas",1
"8.2.1.1.4","Parda","Santa Quitéria","7523","pessoas",1
"8.2.1.1.4","Parda","São Benedito","6935","pessoas",1
"8.2.1.1.4","Parda","São Gonçalo do Amarante","8033","pessoas",1
"8.2.1.1.4","Parda","São João do Jaguaribe","1383","pessoas",1
"8.2.1.1.4","Parda","São Luís do Curu","2368","pessoas",1
"8.2.1.1.4","Parda","Senador Pompeu","4065","pessoas",1
"8.2.1.1.4","Parda","Senador Sá","1225","pessoas",1
"8.2.1.1.4","Parda","Sobral","30471","pessoas",1
"8.2.1.1.4","Parda","Solonópole","2777","pessoas",1
"8.2.1.1.4","Parda","Tabuleiro do Norte","4142","pessoas",1
"8.2.1.1.4","Parda","Tamboril","4669","pessoas",1
"8.2.1.1.4","Parda","Tarrafas","942","pessoas",1
"8.2.1.1.4","Parda","Tauá","7374","pessoas",1
"8.2.1.1.4","Parda","Tejuçuoca","2695","pessoas",1
"8.2.1.1.4","Parda","Tianguá","10619","pessoas",1
"8.2.1.1.4","Parda","Trairi","9339","pessoas",1
"8.2.1.1.4","Parda","Tururu","2696","pessoas",1
"8.2.1.1.4","Parda","Ubajara","5713","pessoas",1
"8.2.1.1.4","Parda","Umari","1108","pessoas",1
"8.2.1.1.4","Parda","Umirim","3441","pessoas",1
"8.2.1.1.4","Parda","Uruburetama","3694","pessoas",1
"8.2.1.1.4","Parda","Uruoca","2474","pessoas",1
"8.2.1.1.4","Parda","Varjota","2861","pessoas",1
"8.2.1.1.4","Parda","Várzea Alegre","6396","pessoas",1
"8.2.1.1.4","Parda","Viçosa do Ceará","10148","pessoas",1
"8.2.1.1.5","Preta",,,"pessoas",1
"8.2.1.1.6","Sem declaração","Abaiara","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Acarape","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Acaraú","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Acopiara","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Aiuaba","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Alcântaras","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Altaneira","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Alto Santo","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Amontada","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Antonina do Norte","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Apuiarés","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Aquiraz","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Aracati","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Aracoiaba","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Ararendá","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Araripe","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Aratuba","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Arneiroz","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Assaré","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Aurora","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Baixio","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Banabuiú","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Barbalha","11","pessoas",1
"8.2.1.1.6","Sem declaração","Barreira","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Barro","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Barroquinha","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Baturité","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Beberibe","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Bela Cruz","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Boa Viagem","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Brejo Santo","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Camocim","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Campos Sales","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Canindé","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Capistrano","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Caridade","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Cariré","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Caririaçu","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Cariús","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Carnaubal","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Cascavel","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Catarina","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Catunda","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Caucaia","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Cedro","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Chaval","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Choró","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Chorozinho","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Coreaú","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Crateús","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Crato","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Croatá","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Cruz","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Ererê","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Eusébio","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Farias Brito","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Forquilha","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Fortaleza","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Fortim","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Frecheirinha","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","General Sampaio","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Graça","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Granja","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Granjeiro","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Groaíras","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Guaiúba","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Guaraciaba do Norte","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Guaramiranga","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Hidrolândia","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Horizonte","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Ibaretama","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Ibiapina","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Ibicuitinga","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Icapuí","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Icó","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Iguatu","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Independência","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Ipaporanga","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Ipaumirim","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Ipu","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Ipueiras","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Iracema","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Irauçuba","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Itaiçaba","99999999999992","pessoas",1
"8.2.1.1.6","Sem declaração","Itaitinga","99999999999992","pessoas",1
