"Posição","Nome","Localidade","2006","Unidade","Multiplicador"
"1.2.2.2","Cooperativa","Ipaporanga","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Ipaumirim","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Ipu","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Ipueiras","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Iracema","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Irauçuba","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Itaiçaba","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Itaitinga","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Itapajé","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Itapipoca","6","estabelecimentos",1
"1.2.2.2","Cooperativa","Itapiúna","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Itarema","2","estabelecimentos",1
"1.2.2.2","Cooperativa","Itatira","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Jaguaretama","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Jaguaribara","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Jaguaribe","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Jaguaruana","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Jardim","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Jati","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Jijoca de Jericoacoara","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Juazeiro do Norte","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Jucás","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Lavras da Mangabeira","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Limoeiro do Norte","6","estabelecimentos",1
"1.2.2.2","Cooperativa","Madalena","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Maracanaú","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Maranguape","4","estabelecimentos",1
"1.2.2.2","Cooperativa","Marco","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Martinópole","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Massapê","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Mauriti","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Meruoca","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Milagres","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Milhã","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Miraíma","2","estabelecimentos",1
"1.2.2.2","Cooperativa","Missão Velha","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Mombaça","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Monsenhor Tabosa","7","estabelecimentos",1
"1.2.2.2","Cooperativa","Morada Nova","18","estabelecimentos",1
"1.2.2.2","Cooperativa","Moraújo","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Morrinhos","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Mucambo","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Mulungu","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Nova Olinda","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Nova Russas","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Novo Oriente","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Ocara","4","estabelecimentos",1
"1.2.2.2","Cooperativa","Orós","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Pacajus","4","estabelecimentos",1
"1.2.2.2","Cooperativa","Pacatuba","4","estabelecimentos",1
"1.2.2.2","Cooperativa","Pacoti","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Pacujá","2","estabelecimentos",1
"1.2.2.2","Cooperativa","Palhano","4","estabelecimentos",1
"1.2.2.2","Cooperativa","Palmácia","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Paracuru","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Paraipaba","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Parambu","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Paramoti","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Pedra Branca","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Penaforte","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Pentecoste","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Pereiro","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Pindoretama","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Piquet Carneiro","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Pires Ferreira","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Poranga","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Porteiras","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Potengi","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Potiretama","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Quiterianópolis","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Quixadá","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Quixelô","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Quixeramobim","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Quixeré","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Redenção","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Reriutaba","3","estabelecimentos",1
"1.2.2.2","Cooperativa","Russas","2","estabelecimentos",1
"1.2.2.2","Cooperativa","Saboeiro","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Salitre","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Santana do Acaraú","3","estabelecimentos",1
"1.2.2.2","Cooperativa","Santana do Cariri","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Santa Quitéria","4","estabelecimentos",1
"1.2.2.2","Cooperativa","São Benedito","-","estabelecimentos",1
"1.2.2.2","Cooperativa","São Gonçalo do Amarante","-","estabelecimentos",1
"1.2.2.2","Cooperativa","São João do Jaguaribe","-","estabelecimentos",1
"1.2.2.2","Cooperativa","São Luís do Curu","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Senador Pompeu","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Senador Sá","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Sobral","22","estabelecimentos",1
"1.2.2.2","Cooperativa","Solonópole","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Tabuleiro do Norte","2","estabelecimentos",1
"1.2.2.2","Cooperativa","Tamboril","2","estabelecimentos",1
"1.2.2.2","Cooperativa","Tarrafas","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Tauá","3","estabelecimentos",1
"1.2.2.2","Cooperativa","Tejuçuoca","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Tianguá","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Trairi","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Tururu","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Ubajara","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Umari","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Umirim","3","estabelecimentos",1
"1.2.2.2","Cooperativa","Uruburetama","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Uruoca","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Varjota","-","estabelecimentos",1
"1.2.2.2","Cooperativa","Várzea Alegre","1","estabelecimentos",1
"1.2.2.2","Cooperativa","Viçosa do Ceará","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Abaiara","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Acarape","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Acaraú","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Acopiara","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Aiuaba","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Alcântaras","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Altaneira","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Alto Santo","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Amontada","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Antonina do Norte","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Apuiarés","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Aquiraz","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Aracati","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Aracoiaba","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ararendá","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Araripe","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Aratuba","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Arneiroz","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Assaré","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Aurora","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Baixio","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Banabuiú","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Barbalha","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Barreira","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Barro","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Barroquinha","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Baturité","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Beberibe","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Bela Cruz","3","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Boa Viagem","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Brejo Santo","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Camocim","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Campos Sales","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Canindé","5","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Capistrano","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Caridade","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Cariré","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Caririaçu","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Cariús","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Carnaubal","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Cascavel","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Catarina","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Catunda","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Caucaia","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Cedro","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Chaval","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Choró","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Chorozinho","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Coreaú","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Crateús","10","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Crato","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Croatá","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Cruz","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Deputado Irapuan Pinheiro","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ererê","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Eusébio","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Farias Brito","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Forquilha","5","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Fortaleza","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Fortim","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Frecheirinha","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","General Sampaio","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Graça","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Granja","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Granjeiro","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Groaíras","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Guaiúba","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Guaraciaba do Norte","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Guaramiranga","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Hidrolândia","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Horizonte","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ibaretama","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ibiapina","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ibicuitinga","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Icapuí","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Icó","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Iguatu","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Independência","8","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ipaporanga","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ipaumirim","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ipu","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ipueiras","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Iracema","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Irauçuba","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Itaiçaba","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Itaitinga","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Itapajé","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Itapipoca","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Itapiúna","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Itarema","13","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Itatira","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Jaguaretama","10","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Jaguaribara","25","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Jaguaribe","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Jaguaruana","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Jardim","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Jati","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Jijoca de Jericoacoara","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Juazeiro do Norte","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Jucás","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Lavras da Mangabeira","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Limoeiro do Norte","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Madalena","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Maracanaú","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Maranguape","3","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Marco","3","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Martinópole","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Massapê","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Mauriti","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Meruoca","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Milagres","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Milhã","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Miraíma","10","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Missão Velha","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Mombaça","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Monsenhor Tabosa","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Morada Nova","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Moraújo","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Morrinhos","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Mucambo","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Mulungu","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Nova Olinda","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Nova Russas","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Novo Oriente","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ocara","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Orós","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Pacajus","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Pacatuba","5","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Pacoti","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Pacujá","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Palhano","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Palmácia","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Paracuru","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Paraipaba","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Parambu","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Paramoti","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Pedra Branca","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Penaforte","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Pentecoste","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Pereiro","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Pindoretama","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Piquet Carneiro","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Pires Ferreira","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Poranga","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Porteiras","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Potengi","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Potiretama","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Quiterianópolis","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Quixadá","20","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Quixelô","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Quixeramobim","5","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Quixeré","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Redenção","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Reriutaba","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Russas","7","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Saboeiro","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Salitre","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Santana do Acaraú","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Santana do Cariri","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Santa Quitéria","7","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","São Benedito","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","São Gonçalo do Amarante","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","São João do Jaguaribe","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","São Luís do Curu","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Senador Pompeu","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Senador Sá","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Sobral","5","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Solonópole","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Tabuleiro do Norte","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Tamboril","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Tarrafas","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Tauá","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Tejuçuoca","3","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Tianguá","5","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Trairi","11","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Tururu","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Ubajara","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Umari","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Umirim","2","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Uruburetama","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Uruoca","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Varjota","1","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Várzea Alegre","-","estabelecimentos",1
"1.2.2.3","Governo federal, estadual ou municipal","Viçosa do Ceará","2","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Abaiara","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Acarape","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Acaraú","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Acopiara","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Aiuaba","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Alcântaras","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Altaneira","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Alto Santo","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Amontada","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Antonina do Norte","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Apuiarés","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Aquiraz","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Aracati","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Aracoiaba","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ararendá","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Araripe","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Aratuba","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Arneiroz","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Assaré","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Aurora","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Baixio","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Banabuiú","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Barbalha","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Barreira","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Barro","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Barroquinha","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Baturité","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Beberibe","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Bela Cruz","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Boa Viagem","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Brejo Santo","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Camocim","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Campos Sales","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Canindé","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Capistrano","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Caridade","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Cariré","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Caririaçu","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Cariús","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Carnaubal","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Cascavel","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Catarina","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Catunda","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Caucaia","2","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Cedro","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Chaval","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Choró","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Chorozinho","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Coreaú","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Crateús","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Crato","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Croatá","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Cruz","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Deputado Irapuan Pinheiro","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ererê","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Eusébio","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Farias Brito","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Forquilha","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Fortaleza","2","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Fortim","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Frecheirinha","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","General Sampaio","-","estabelecimentos",1
